名刀関,1345,1345,8000,名詞,一般,*,*,*,*,名刀関,メイトウゼキ,メイトウゼキ,4/6,*,め[いとう]ぜき
名刀展,1345,1345,8000,名詞,一般,*,*,*,*,名刀展,メイトウテン,メイトウテン,4/6,*,め[いとう]てん
明徳館,1345,1345,8000,名詞,一般,*,*,*,*,明徳館,メイトクカン,メイトクカン,4/6,*,め[いとく]かん
明徳記,1345,1345,8000,名詞,一般,*,*,*,*,明徳記,メイトクキ,メイトクキ,3/5,*,め[いと]くき
明徳町,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,明徳町,メイトクチョウ,メイトクチョウ,4/6,*,め[いとくち]ヨう
名得蔓,1345,1345,8000,名詞,一般,*,*,*,*,名得蔓,メイトクツル,メイトクツル,4/6,*,め[いとく]つる
冥土小,1345,1345,8000,名詞,一般,*,*,*,*,冥土小,メイドショウ,メイドショウ,3/5,*,め[いどし]ヨう
冥土用,1345,1345,8000,名詞,一般,*,*,*,*,冥土用,メイドヨウ,メイドヨウ,3/5,*,め[いど]よう
命日忌,1345,1345,8000,名詞,一般,*,*,*,*,命日忌,メイニチキ,メイニチキ,3/5,*,め[いに]ちき
命日後,1345,1345,8000,名詞,一般,*,*,*,*,命日後,メイニチゴ,メイニチゴ,3/5,*,め[いに]ちご
命日簿,1345,1345,8000,名詞,一般,*,*,*,*,命日簿,メイニチボ,メイニチボ,3/5,*,め[いに]ちぼ
名野川,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,名野川,メイノガワ,メイノガワ,3/5,*,め[いの]がわ
姪浜着,1345,1345,8000,名詞,一般,*,*,*,*,姪浜着,メイノハマギ,メイノハマギ,5/6,*,め[いのはま]ぎ
名延光,1351,1351,8000,名詞,固有名詞,人名,名,*,*,名延光,メイノブミツ,メイノブミツ,4/6,*,め[いのぶ]みつ
名延之,1351,1351,8000,名詞,固有名詞,人名,名,*,*,名延之,メイノブユキ,メイノブユキ,4/6,*,め[いのぶ]ゆき
名延于,1351,1351,8000,名詞,固有名詞,人名,名,*,*,名延于,メイノブユキ,メイノブユキ,4/6,*,め[いのぶ]ゆき
名俳優,1345,1345,8000,名詞,一般,*,*,*,*,名俳優,メイハイユウ,メイハイユウ,4/6,*,め[いはい]ゆう
迷筈家,1345,1345,8000,名詞,一般,*,*,*,*,迷筈家,メイハズカ,メイハズカ,0/5,*,め[いはずか
銘早馬,1345,1345,8000,名詞,一般,*,*,*,*,銘早馬,メイハヤウマ,メイハヤウマ,4/6,*,め[いはや]うま
名判断,1345,1345,8000,名詞,一般,*,*,*,*,名判断,メイハンダン,メイハンダン,4/6,*,め[いはん]だん
名瀑布,1345,1345,8000,名詞,一般,*,*,*,*,名瀑布,メイバクフ,メイバクフ,3/5,*,め[いば]くふ
名病院,1345,1345,8000,名詞,一般,*,*,*,*,名病院,メイビョウイン,メイビョウイン,4/6,*,め[いびヨう]いん
名描写,1345,1345,8000,名詞,一般,*,*,*,*,名描写,メイビョウシャ,メイビョウシャ,4/5,*,め[いびヨう]しヤ
明敏性,1345,1345,8000,名詞,一般,*,*,*,*,明敏性,メイビンセイ,メイビンセイ,4/6,*,め[いびん]せい
姪夫婦,1345,1345,8000,名詞,一般,*,*,*,*,姪夫婦,メイフウフ,メイフウフ,3/5,*,め[いふ]うふ
名付日,1345,1345,8000,名詞,一般,*,*,*,*,名付日,メイフニチ,メイフニチ,0/5,*,め[いふにち
名仏師,1345,1345,8000,名詞,一般,*,*,*,*,名仏師,メイブッシ,メイブッシ,2/5,*,め[いぶ]っし
目異物,1345,1345,8000,名詞,一般,*,*,*,*,目異物,メイブツ,メイブツ,2/4,*,め[い]ぶつ
名物記,1345,1345,8000,名詞,一般,*,*,*,*,名物記,メイブツキ,メイブツキ,3/5,*,め[いぶ]つき
名物市,1345,1345,8000,名詞,一般,*,*,*,*,名物市,メイブツシ,メイブツシ,3/5,*,め[いぶ]つし
名物然,1345,1345,8000,名詞,一般,*,*,*,*,名物然,メイブツゼン,メイブツゼン,4/6,*,め[いぶつ]ぜん
名仏像,1345,1345,8000,名詞,一般,*,*,*,*,名仏像,メイブツゾウ,メイブツゾウ,4/6,*,め[いぶつ]ぞう
名物店,1345,1345,8000,名詞,一般,*,*,*,*,名物店,メイブツテン,メイブツテン,4/6,*,め[いぶつ]てん
名物鍋,1345,1345,8000,名詞,一般,*,*,*,*,名物鍋,メイブツナベ,メイブツナベ,4/6,*,め[いぶつ]なべ
名物柱,1345,1345,8000,名詞,一般,*,*,*,*,名物柱,メイブツハシラ,メイブツハシラ,5/7,*,め[いぶつは]しら
名物面,1345,1345,8000,名詞,一般,*,*,*,*,名物面,メイブツメン,メイブツメン,4/6,*,め[いぶつ]めん
名文集,1345,1345,8000,名詞,一般,*,*,*,*,名文集,メイブンシュウ,メイブンシュウ,4/6,*,め[いぶんし]ユう
明文上,1345,1345,8000,名詞,一般,*,*,*,*,明文上,メイブンジョウ,メイブンジョウ,4/6,*,め[いぶんじ]ヨう
明文梨,1345,1345,8000,名詞,一般,*,*,*,*,明文梨,メイブンナシ,メイブンナシ,0/6,*,め[いぶんなし
名幇間,1345,1345,8000,名詞,一般,*,*,*,*,名幇間,メイホウカン,メイホウカン,4/6,*,め[いほう]かん
迷朋友,1345,1345,8000,名詞,一般,*,*,*,*,迷朋友,メイホウユウ,メイホウユウ,4/6,*,め[いほう]ゆう
銘木守,1351,1351,8000,名詞,固有名詞,人名,名,*,*,銘木守,メイボクマモル,メイボクマモル,5/7,*,め[いぼくま]もる
名簿残,1345,1345,8000,名詞,一般,*,*,*,*,名簿残,メイボザン,メイボザン,3/5,*,め[いぼ]ざん
名港物,1345,1345,8000,名詞,一般,*,*,*,*,名港物,メイミナトモノ,メイミナトモノ,5/7,*,め[いみなと]もの
名無児,1345,1345,8000,名詞,一般,*,*,*,*,名無児,メイムジ,メイムジ,0/4,*,め[いむじ
銘々命,1345,1345,8000,名詞,一般,*,*,*,*,銘々命,メイメイイノチ,メイメイイノチ,5/7,*,め[いめいい]のち
銘々夫,1345,1345,8000,名詞,一般,*,*,*,*,銘々夫,メイメイオット,メイメイオット,4/7,*,め[いめいお]っと
銘々座,1345,1345,8000,名詞,一般,*,*,*,*,銘々座,メイメイザ,メイメイザ,0/5,*,め[いめいざ
銘々時,1345,1345,8000,名詞,一般,*,*,*,*,銘々時,メイメイジ,メイメイジ,0/5,*,め[いめいじ
命名者,1345,1345,8000,名詞,一般,*,*,*,*,命名者,メイメイジャ,メイメイジャ,4/5,*,め[いめい]じヤ
銘々机,1345,1345,8000,名詞,一般,*,*,*,*,銘々机,メイメイツクエ,メイメイツクエ,5/7,*,め[いめいつ]くえ
銘々鉄,1345,1345,8000,名詞,一般,*,*,*,*,銘々鉄,メイメイテツ,メイメイテツ,4/6,*,め[いめい]てつ
銘々伝,1345,1345,8000,名詞,一般,*,*,*,*,銘々伝,メイメイデン,メイメイデン,4/6,*,め[いめい]でん
銘々皆,1345,1345,8000,名詞,一般,*,*,*,*,銘々皆,メイメイミナ,メイメイミナ,4/6,*,め[いめい]みな
名木簡,1345,1345,8000,名詞,一般,*,*,*,*,名木簡,メイモッカン,メイモッカン,2/6,*,め[いも]っかん
名門高,1345,1345,8000,名詞,一般,*,*,*,*,名門高,メイモンコウ,メイモンコウ,4/6,*,め[いもん]こう
名門達,1345,1345,8000,名詞,一般,*,*,*,*,名門達,メイモンタチ,メイモンタチ,4/6,*,め[いもん]たち
名門鰐,1345,1345,8000,名詞,一般,*,*,*,*,名門鰐,メイモンワニ,メイモンワニ,4/6,*,め[いもん]わに
名役者,1345,1345,8000,名詞,一般,*,*,*,*,名役者,メイヤクシャ,メイヤクシャ,4/5,*,め[いやく]しヤ
名訳者,1345,1345,8000,名詞,一般,*,*,*,*,名訳者,メイヤクシャ,メイヤクシャ,0/5,*,め[いやくしヤ
盟約書,1345,1345,8000,名詞,一般,*,*,*,*,盟約書,メイヤクショ,メイヤクショ,0/5,*,め[いやくしヨ
盟約証,1345,1345,8000,名詞,一般,*,*,*,*,盟約証,メイヤクショウ,メイヤクショウ,4/6,*,め[いやくし]ヨう
名薬専,1345,1345,8000,名詞,一般,*,*,*,*,名薬専,メイヤクセン,メイヤクセン,4/6,*,め[いやく]せん
名安枝,1351,1351,8000,名詞,固有名詞,人名,名,*,*,名安枝,メイヤスエ,メイヤスエ,3/5,*,め[いや]すえ
名誉運,1345,1345,8000,名詞,一般,*,*,*,*,名誉運,メイヨウン,メイヨウン,3/5,*,め[いよ]うん
名誉観,1345,1345,8000,名詞,一般,*,*,*,*,名誉観,メイヨカン,メイヨカン,3/5,*,め[いよ]かん
名義明,1351,1351,8000,名詞,固有名詞,人名,名,*,*,名義明,メイヨシアキ,メイヨシアキ,4/6,*,め[いよし]あき
名与力,1345,1345,8000,名詞,一般,*,*,*,*,名与力,メイヨリキ,メイヨリキ,3/5,*,め[いよ]りき
名流派,1345,1345,8000,名詞,一般,*,*,*,*,名流派,メイリュウハ,メイリュウハ,0/5,*,め[いりユうは
明瞭化,1345,1345,8000,名詞,一般,*,*,*,*,明瞭化,メイリョウカ,メイリョウカ,2/5,*,め[いりヨ]うか
名旅館,1345,1345,8000,名詞,一般,*,*,*,*,名旅館,メイリョカン,メイリョカン,2/5,*,め[いりヨ]かん
命令旗,1345,1345,8000,名詞,一般,*,*,*,*,命令旗,メイレイキ,メイレイキ,3/5,*,め[いれ]いき
命令数,1345,1345,8000,名詞,一般,*,*,*,*,命令数,メイレイスウ,メイレイスウ,4/6,*,め[いれい]すう
命令中,1345,1345,8000,名詞,一般,*,*,*,*,命令中,メイレイチュウ,メイレイチュウ,4/6,*,め[いれいち]ユう
命令故,1345,1345,8000,名詞,一般,*,*,*,*,命令故,メイレイユエ,メイレイユエ,4/6,*,め[いれい]ゆえ
明暦堺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,明暦堺,メイレキサカイ,メイレキサカイ,5/7,*,め[いれきさ]かい
明暦元,1345,1345,8000,名詞,一般,*,*,*,*,明暦元,メイレキモト,メイレキモト,4/6,*,め[いれき]もと
迷路系,1345,1345,8000,名詞,一般,*,*,*,*,迷路系,メイロケイ,メイロケイ,3/5,*,め[いろ]けい
迷路状,1345,1345,8000,名詞,一般,*,*,*,*,迷路状,メイロジョウ,メイロジョウ,3/5,*,め[いろじ]ヨう
迷路性,1345,1345,8000,名詞,一般,*,*,*,*,迷路性,メイロセイ,メイロセイ,0/5,*,め[いろせい
迷路昼,1345,1345,8000,名詞,一般,*,*,*,*,迷路昼,メイロヒル,メイロヒル,3/5,*,め[いろ]ひる
迷惑感,1345,1345,8000,名詞,一般,*,*,*,*,迷惑感,メイワクカン,メイワクカン,4/6,*,め[いわく]かん
迷惑器,1345,1345,8000,名詞,一般,*,*,*,*,迷惑器,メイワクキ,メイワクキ,3/5,*,め[いわ]くき
迷惑事,1345,1345,8000,名詞,一般,*,*,*,*,迷惑事,メイワクコト,メイワクコト,4/6,*,め[いわく]こと
迷惑者,1345,1345,8000,名詞,一般,*,*,*,*,迷惑者,メイワクモノ,メイワクモノ,0/6,*,め[いわく[もの
迷惑故,1345,1345,8000,名詞,一般,*,*,*,*,迷惑故,メイワクユエ,メイワクユエ,4/6,*,め[いわく]ゆえ
迷惑論,1345,1345,8000,名詞,一般,*,*,*,*,迷惑論,メイワクロン,メイワクロン,4/6,*,め[いわく]ろん
明和町,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,明和町,メイワチョウ,メイワチョウ,3/5,*,め[いわち]ヨう
明和年,1348,1348,8000,名詞,固有名詞,一般,*,*,*,明和年,メイワネン,メイワネン,3/5,*,め[いわ]ねん
明和本,1345,1345,8000,名詞,一般,*,*,*,*,明和本,メイワホン,メイワホン,3/5,*,め[いわ]ほん
明和元,1345,1345,8000,名詞,一般,*,*,*,*,明和元,メイワモト,メイワモト,3/5,*,め[いわ]もと
目上運,1345,1345,8000,名詞,一般,*,*,*,*,目上運,メウエウン,メウエウン,3/5,*,め[うえ]うん
雌牛目,1345,1345,8000,名詞,一般,*,*,*,*,雌牛目,メウシメ,メウシメ,0/4,*,め[うしめ
目運動,1345,1345,8000,名詞,一般,*,*,*,*,目運動,メウンドウ,メウンドウ,3/5,*,め[うん]どう
目王様,1345,1345,8000,名詞,一般,*,*,*,*,目王様,メオウサマ,メオウサマ,3/5,*,め[おう]さま
目奥手,1345,1345,8000,名詞,一般,*,*,*,*,目奥手,メオクテ,メオクテ,2/4,*,め[お]くて
夫婦石,1345,1345,8000,名詞,一般,*,*,*,*,夫婦石,メオトイシ,メオトイシ,3/5,*,め[おと]いし
夫婦鶴,1345,1345,8000,名詞,一般,*,*,*,*,夫婦鶴,メオトヅル,メオトヅル,3/5,*,め[おと]づる
妾御蓮,1345,1345,8000,名詞,一般,*,*,*,*,妾御蓮,メカケオハス,メカケオハス,4/6,*,め[かけお]はす
妾稼業,1345,1345,8000,名詞,一般,*,*,*,*,妾稼業,メカケカギョウ,メカケカギョウ,4/6,*,め[かけかぎ]ヨう
妾制度,1345,1345,8000,名詞,一般,*,*,*,*,妾制度,メカケセイド,メカケセイド,4/6,*,め[かけせ]いど
妾同士,1345,1345,8000,名詞,一般,*,*,*,*,妾同士,メカケドウシ,メカケドウシ,4/6,*,め[かけど]うし
妾同然,1345,1345,8000,名詞,一般,*,*,*,*,妾同然,メカケドウゼン,メカケドウゼン,5/7,*,め[かけどう]ぜん
目方分,1345,1345,8000,名詞,一般,*,*,*,*,目方分,メカタブン,メカタブン,3/5,*,め[かた]ぶん
目勘定,1345,1345,8000,名詞,一般,*,*,*,*,目勘定,メカンジョウ,メカンジョウ,3/5,*,め[かんじ]ヨう
女甘草,1345,1345,8000,名詞,一般,*,*,*,*,女甘草,メカンゾウ,メカンゾウ,3/5,*,め[かん]ぞう
芽甘草,1345,1345,8000,名詞,一般,*,*,*,*,芽甘草,メカンゾウ,メカンゾウ,3/5,*,め[かん]ぞう
雌貝鮑,1345,1345,8000,名詞,一般,*,*,*,*,雌貝鮑,メガイアワビ,メガイアワビ,4/6,*,め[がいあ]わび
目頭下,1345,1345,8000,名詞,一般,*,*,*,*,目頭下,メガシラカ,メガシラカ,3/5,*,め[がし]らか
目頭下,1345,1345,8000,名詞,一般,*,*,*,*,目頭下,メガシラシタ,メガシラシタ,4/6,*,め[がしら]した
目頭上,1345,1345,8000,名詞,一般,*,*,*,*,目頭上,メガシラジョウ,メガシラジョウ,4/6,*,め[がしらじ]ヨう
目賀田,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,目賀田,メガタ,メガタ,1/3,*,め]がた
眼鏡愛,1345,1345,8000,名詞,一般,*,*,*,*,眼鏡愛,メガネアイ,メガネアイ,3/5,*,め[がね]あい
眼鏡跡,1345,1345,8000,名詞,一般,*,*,*,*,眼鏡跡,メガネアト,メガネアト,3/5,*,め[がね]あと
眼鏡石,1345,1345,8000,名詞,一般,*,*,*,*,眼鏡石,メガネイシ,メガネイシ,3/5,*,め[がね]いし
眼鏡兎,1345,1345,8000,名詞,一般,*,*,*,*,眼鏡兎,メガネウサギ,メガネウサギ,4/6,*,め[がねう]さぎ
眼鏡型,1345,1345,8000,名詞,一般,*,*,*,*,眼鏡型,メガネガタ,メガネガタ,3/5,*,め[がね]がた
眼鏡蟹,1345,1345,8000,名詞,一般,*,*,*,*,眼鏡蟹,メガネガニ,メガネガニ,3/5,*,め[がね]がに
眼鏡熊,1345,1345,8000,名詞,一般,*,*,*,*,眼鏡熊,メガネグマ,メガネグマ,3/5,*,め[がね]ぐま
眼鏡猿,1345,1345,8000,名詞,一般,*,*,*,*,眼鏡猿,メガネサル,メガネサル,3/5,*,め[がね]さる
眼鏡師,1345,1345,8000,名詞,一般,*,*,*,*,眼鏡師,メガネシ,メガネシ,2/4,*,め[が]ねし
眼鏡隙,1345,1345,8000,名詞,一般,*,*,*,*,眼鏡隙,メガネスキ,メガネスキ,3/5,*,め[がね]すき
眼鏡島,1345,1345,8000,名詞,一般,*,*,*,*,眼鏡島,メガネトウ,メガネトウ,3/5,*,め[がね]とう
眼鏡波,1345,1345,8000,名詞,一般,*,*,*,*,眼鏡波,メガネハ,メガネハ,2/4,*,め[が]ねは
眼鏡冬,1345,1345,8000,名詞,一般,*,*,*,*,眼鏡冬,メガネフユ,メガネフユ,3/5,*,め[がね]ふゆ
眼鏡部,1345,1345,8000,名詞,一般,*,*,*,*,眼鏡部,メガネブ,メガネブ,2/4,*,め[が]ねぶ
眼鏡豚,1345,1345,8000,名詞,一般,*,*,*,*,眼鏡豚,メガネブタ,メガネブタ,3/5,*,め[がね]ぶた
眼鏡右,1345,1345,8000,名詞,一般,*,*,*,*,眼鏡右,メガネミギ,メガネミギ,3/5,*,め[がね]みぎ
眼鏡娘,1345,1345,8000,名詞,一般,*,*,*,*,眼鏡娘,メガネムスメ,メガネムスメ,4/6,*,め[がねむ]すめ
眼鏡用,1345,1345,8000,名詞,一般,*,*,*,*,眼鏡用,メガネヨウ,メガネヨウ,3/5,*,め[がね]よう
女神木,1345,1345,8000,名詞,一般,*,*,*,*,女神木,メガミキ,メガミキ,2/4,*,め[が]みき
女神記,1345,1345,8000,名詞,一般,*,*,*,*,女神記,メガミキ,メガミキ,2/4,*,め[が]みき
女神名,1345,1345,8000,名詞,一般,*,*,*,*,女神名,メガミナ,メガミナ,2/4,*,め[が]みな
女神箆,1345,1345,8000,名詞,一般,*,*,*,*,女神箆,メガミヘラ,メガミヘラ,3/5,*,め[がみ]へら
女神山,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,女神山,メガミヤマ,メガミヤマ,3/5,*,め[がみ]やま
妻鹿山,1353,1353,8000,名詞,固有名詞,地域,一般,*,*,妻鹿山,メガヤマ,メガヤマ,2/4,*,め[が]やま
目木羅,1345,1345,8000,名詞,一般,*,*,*,*,目木羅,メキラ,メキラ,1/3,*,め]きら
迷企羅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,迷企羅,メキラ,メキラ,1/3,*,め]きら
女木島,1345,1345,8000,名詞,一般,*,*,*,*,女木島,メギシマ,メギシマ,2/4,*,め[ぎ]しま
女狐役,1345,1345,8000,名詞,一般,*,*,*,*,女狐役,メギツネヤク,メギツネヤク,4/6,*,め[ぎつね]やく
目行政,1345,1345,8000,名詞,一般,*,*,*,*,目行政,メギョウセイ,メギョウセイ,3/5,*,め[ぎヨう]せい
目銀嶺,1345,1345,8000,名詞,一般,*,*,*,*,目銀嶺,メギンレイ,メギンレイ,3/5,*,め[ぎん]れい
盲経文,1345,1345,8000,名詞,一般,*,*,*,*,盲経文,メクラキョウモン,メクラキョウモン,5/7,*,め[くらきヨう]もん
惠大爺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,惠大爺,メグミオオジイ,メグミオオジイ,5/7,*,め[ぐみおお]じい
恵田寺,1345,1345,8000,名詞,一般,*,*,*,*,恵田寺,メグミデンジ,メグミデンジ,4/6,*,め[ぐみで]んじ
恵俊彰,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,恵俊彰,メグミトシアキ,メグミトシアキ,5/7,*,め[ぐみとし]あき
惠文殿,1345,1345,8000,名詞,一般,*,*,*,*,惠文殿,メグミブンデン,メグミブンデン,5/7,*,め[ぐみぶん]でん
目黒間,1345,1345,8000,名詞,一般,*,*,*,*,目黒間,メグロカン,メグロカン,3/5,*,め[ぐろ]かん
目黒側,1345,1345,8000,名詞,一般,*,*,*,*,目黒側,メグロガワ,メグロガワ,3/5,*,め[ぐろ]がわ
目黒考,1345,1345,8000,名詞,一般,*,*,*,*,目黒考,メグロコウ,メグロコウ,3/5,*,め[ぐろ]こう
目黒丞,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,目黒丞,メグロススム,メグロススム,4/6,*,め[ぐろす]すむ
目黒線,1348,1348,8000,名詞,固有名詞,一般,*,*,*,目黒線,メグロセン,メグロセン,0/5,*,め[ぐろせん
目黒辺,1345,1345,8000,名詞,一般,*,*,*,*,目黒辺,メグロヘン,メグロヘン,3/5,*,め[ぐろ]へん
目建議,1345,1345,8000,名詞,一般,*,*,*,*,目建議,メケンギ,メケンギ,2/4,*,め[け]んぎ
目見当,1345,1345,8000,名詞,一般,*,*,*,*,目見当,メケントウ,メケントウ,3/5,*,め[けん]とう
目瞼板,1345,1345,8000,名詞,一般,*,*,*,*,目瞼板,メケンバン,メケンバン,3/5,*,め[けん]ばん
目芸術,1345,1345,8000,名詞,一般,*,*,*,*,目芸術,メゲイジュツ,メゲイジュツ,3/5,*,め[げいじ]ユつ
目恋星,1345,1345,8000,名詞,一般,*,*,*,*,目恋星,メコイホシ,メコイホシ,3/5,*,め[こい]ほし
目構造,1345,1345,8000,名詞,一般,*,*,*,*,目構造,メコウゾウ,メコウゾウ,3/5,*,め[こう]ぞう
女甲類,1345,1345,8000,名詞,一般,*,*,*,*,女甲類,メコウルイ,メコウルイ,3/5,*,め[こう]るい
目骨盤,1345,1345,8000,名詞,一般,*,*,*,*,目骨盤,メコツバン,メコツバン,3/5,*,め[こつ]ばん
目先筋,1345,1345,8000,名詞,一般,*,*,*,*,目先筋,メサキスジ,メサキスジ,3/5,*,め[さき]すじ
目崎注,1345,1345,8000,名詞,一般,*,*,*,*,目崎注,メサキチュウ,メサキチュウ,3/5,*,め[さきち]ユう
女細工,1345,1345,8000,名詞,一般,*,*,*,*,女細工,メザイク,メザイク,2/4,*,め[ざ]いく
飯食店,1345,1345,8000,名詞,一般,*,*,*,*,飯食店,メシショクテン,メシショクテン,4/6,*,め[ししヨく]てん
飯寿司,1345,1345,8000,名詞,一般,*,*,*,*,飯寿司,メシズシ,メシズシ,2/4,*,め[し]ずし
飯全体,1345,1345,8000,名詞,一般,*,*,*,*,飯全体,メシゼンタイ,メシゼンタイ,4/6,*,め[しぜん]たい
飯提灯,1345,1345,8000,名詞,一般,*,*,*,*,飯提灯,メシヂョウチン,メシヂョウチン,4/6,*,め[しぢヨう]ちん
目仕手,1345,1345,8000,名詞,一般,*,*,*,*,目仕手,メシテ,メシテ,1/3,*,め]して
飯程度,1345,1345,8000,名詞,一般,*,*,*,*,飯程度,メシテイド,メシテイド,3/5,*,め[して]いど
目腫瘍,1345,1345,8000,名詞,一般,*,*,*,*,目腫瘍,メシュヨウ,メシュヨウ,1/4,*,め[しユ]よう
目症状,1345,1345,8000,名詞,一般,*,*,*,*,目症状,メショウジョウ,メショウジョウ,4/5,*,め[しヨうじ]ヨう
目新田,1345,1345,8000,名詞,一般,*,*,*,*,目新田,メシンデン,メシンデン,3/5,*,め[しん]でん
牝鹿色,1345,1345,8000,名詞,一般,*,*,*,*,牝鹿色,メジカイロ,メジカイロ,3/5,*,め[じか]いろ
目時間,1345,1345,8000,名詞,一般,*,*,*,*,目時間,メジカン,メジカン,2/4,*,め[じ]かん
目地町,1345,1345,8000,名詞,一般,*,*,*,*,目地町,メジマチ,メジマチ,2/4,*,め[じ]まち
牝獣達,1345,1345,8000,名詞,一般,*,*,*,*,牝獣達,メジュウタチ,メジュウタチ,3/5,*,め[じユう]たち
目状班,1345,1345,8000,名詞,一般,*,*,*,*,目状班,メジョウハン,メジョウハン,3/5,*,め[じヨう]はん
目尻下,1345,1345,8000,名詞,一般,*,*,*,*,目尻下,メジリシタ,メジリシタ,3/5,*,め[じり]した
目尻上,1345,1345,8000,名詞,一般,*,*,*,*,目尻上,メジリジョウ,メジリジョウ,3/5,*,め[じりじ]ヨう
目尻肉,1345,1345,8000,名詞,一般,*,*,*,*,目尻肉,メジリニク,メジリニク,3/5,*,め[じり]にく
目尻用,1345,1345,8000,名詞,一般,*,*,*,*,目尻用,メジリヨウ,メジリヨウ,3/5,*,め[じり]よう
目次例,1345,1345,8000,名詞,一般,*,*,*,*,目次例,メジレイ,メジレイ,2/4,*,め[じ]れい
目白署,1345,1345,8000,名詞,一般,*,*,*,*,目白署,メジロショ,メジロショ,0/4,*,め[じろしヨ
目白餅,1345,1345,8000,名詞,一般,*,*,*,*,目白餅,メジロモチ,メジロモチ,3/5,*,め[じろ]もち
目白用,1345,1345,8000,名詞,一般,*,*,*,*,目白用,メジロヨウ,メジロヨウ,3/5,*,め[じろ]よう
雌犬奴,1345,1345,8000,名詞,一般,*,*,*,*,雌犬奴,メスイヌメ,メスイヌメ,3/5,*,め[すい]ぬめ
雌馬達,1345,1345,8000,名詞,一般,*,*,*,*,雌馬達,メスウマタチ,メスウマタチ,4/6,*,め[すうま]たち
雌王台,1345,1345,8000,名詞,一般,*,*,*,*,雌王台,メスオウダイ,メスオウダイ,4/6,*,め[すおう]だい
雌火竜,1345,1345,8000,名詞,一般,*,*,*,*,雌火竜,メスカリュウ,メスカリュウ,3/5,*,め[すかり]ユう
雌川獺,1345,1345,8000,名詞,一般,*,*,*,*,雌川獺,メスカワウソ,メスカワウソ,4/6,*,め[すかわ]うそ
雌教師,1345,1345,8000,名詞,一般,*,*,*,*,雌教師,メスキョウシ,メスキョウシ,2/5,*,め[すきヨ]うし
牝鯨達,1345,1345,8000,名詞,一般,*,*,*,*,牝鯨達,メスクジラタチ,メスクジラタチ,5/7,*,め[すくじら]たち
雌交代,1345,1345,8000,名詞,一般,*,*,*,*,雌交代,メスコウタイ,メスコウタイ,4/6,*,め[すこう]たい
雌猿達,1345,1345,8000,名詞,一般,*,*,*,*,雌猿達,メスザルタチ,メスザルタチ,4/6,*,め[すざる]たち
雌獅子,1345,1345,8000,名詞,一般,*,*,*,*,雌獅子,メスジシ,メスジシ,2/4,*,め[す]じし
雌自身,1345,1345,8000,名詞,一般,*,*,*,*,雌自身,メスジシン,メスジシン,3/5,*,め[すじ]しん
雌全員,1345,1345,8000,名詞,一般,*,*,*,*,雌全員,メスゼンイン,メスゼンイン,4/6,*,め[すぜん]いん
雌同士,1345,1345,8000,名詞,一般,*,*,*,*,雌同士,メスドウシ,メスドウシ,3/5,*,め[すど]うし
雌同志,1345,1345,8000,名詞,一般,*,*,*,*,雌同志,メスドウシ,メスドウシ,3/5,*,め[すど]うし
雌人形,1345,1345,8000,名詞,一般,*,*,*,*,雌人形,メスニンギョウ,メスニンギョウ,4/6,*,め[すにんぎ]ヨう
雌猫共,1345,1345,8000,名詞,一般,*,*,*,*,雌猫共,メスネコドモ,メスネコドモ,4/6,*,め[すねこ]ども
雌野牛,1345,1345,8000,名詞,一般,*,*,*,*,雌野牛,メスヤギュウ,メスヤギュウ,3/5,*,め[すやぎ]ユう
雌要塞,1345,1345,8000,名詞,一般,*,*,*,*,雌要塞,メスヨウサイ,メスヨウサイ,4/6,*,め[すよう]さい
雌驢馬,1345,1345,8000,名詞,一般,*,*,*,*,雌驢馬,メスロバ,メスロバ,2/4,*,め[す]ろば
馬頭子,1345,1345,8000,名詞,一般,*,*,*,*,馬頭子,メズコ,メズコ,1/3,*,め]ずこ
馬頭蝋,1345,1345,8000,名詞,一般,*,*,*,*,馬頭蝋,メズロウ,メズロウ,2/4,*,め[ず]ろう
目線故,1345,1345,8000,名詞,一般,*,*,*,*,目線故,メセンユエ,メセンユエ,3/5,*,め[せん]ゆえ
目髱編,1345,1345,8000,名詞,一般,*,*,*,*,目髱編,メタボヘン,メタボヘン,3/5,*,め[たぼ]へん
目高族,1345,1345,8000,名詞,一般,*,*,*,*,目高族,メダカゾク,メダカゾク,3/5,*,め[だか]ぞく
芽立前,1345,1345,8000,名詞,一般,*,*,*,*,芽立前,メダチマエ,メダチマエ,3/5,*,め[だち]まえ
鍍金部,1345,1345,8000,名詞,一般,*,*,*,*,鍍金部,メッキブ,メッキブ,0/4,*,め[っきぶ
滅菌室,1345,1345,8000,名詞,一般,*,*,*,*,滅菌室,メッキンシツ,メッキンシツ,4/6,*,め[っきん]しつ
滅菌法,1345,1345,8000,名詞,一般,*,*,*,*,滅菌法,メッキンホウ,メッキンホウ,4/6,*,め[っきん]ほう
